rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ABCB,AMERIS BANCORP,Financials,95.4,优先Call候选,89.790001,59.77,0.06,0.00458720,0.03438743,-0.02761528,65.2,57.99,81.1,82.55,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.8；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
2,SBGI,SINCLAIR CLASS A,Communication,94.25,优先Call候选,14.49,54.49,0.04,0.01328671,0.04545455,0.03573981,82.9,75.65,100.0,82.55,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.5；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 新金叉
3,ALGN,Align Technology,Health Care,91.35,优先Call候选,177.800003,55.8,0.38,0.00965359,0.01212504,0.00736546,65.2,58.8,77.6,83.56,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.8；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
4,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,91.35,优先Call候选,56.855999,63.91,0.07,0.00116214,0.06691683,-0.00182584,65.2,58.66,81.1,82.55,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.9；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
5,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,89.8,优先Call候选,134.889999,54.38,0.86,0.02398848,0.03945438,-0.00221912,75.1,42.58,81.1,82.55,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 7 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.4；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
6,STNG,SCORPIO TANKERS,Energy,89.25,优先Call候选,79.699997,61.39,0.14,0.01386587,0.05006581,0.03681532,65.2,59.21,100.0,82.55,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.4；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,TMUS,T-Mobile US,Communication Services,89.1,优先Call候选,182.895004,56.01,0.18,-0.00269914,0.03776100,-0.03906372,87.7,48.79,81.1,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.0；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
8,KEY,KeyCorp,Financials,88.6,优先Call候选,23.375,64.87,0.18,0.01652529,0.03360601,-0.01308841,75.1,60.74,81.1,82.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.9；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
9,PPL,PPL Corporation,Utilities,88.05,优先Call候选,35.950001,59.08,0.1,0.00770854,0.02363332,0.00223033,90.4,50.1,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.1；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
10,CWBC,COMMUNITY WEST BANCSHARES,Financials,88.0,优先Call候选,26.014,56.1,0.12,-0.00157359,0.04431955,-0.04605794,87.7,42.53,72.7,82.55,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.1；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
11,ORC,ORCHID ISLAND CAPITAL INC,Financials,87.95,优先Call候选,6.645,56.31,0.2,0.00226244,0.03361384,-0.03417101,87.7,41.46,81.1,80.0,30.0,45.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.3；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
12,LADR,LADDER CAPITAL CORP CLASS A,Financials,87.9,优先Call候选,9.91,54.46,0.12,-0.01097804,0.03823992,-0.01048427,65.2,72.84,64.9,82.55,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（7 根前）；EMA9 最近上穿 EMA50（5 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.5；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
13,RCKT,ROCKET PHARMACEUTICALS,Health Care,87.45,优先Call候选,3.43,50.4,0.23,0.03003003,-0.04456825,-0.00145560,79.6,46.01,53.8,69.35,30.0,20.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（11 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 50.4；extension 0.0ATR 未过度拉伸；EMA9/26 新多头交叉
14,WRLD,WORLD ACCEPTANCE CORP,Financials,86.95,优先Call候选,190.820007,51.12,0.3,0.01662232,0.01440650,-0.01001293,90.4,71.32,69.9,69.35,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 51.1；extension 0.2ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
15,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,86.9,优先Call候选,26.709999,53.55,0.12,-0.00853756,0.04499218,0.00868957,75.1,60.97,72.6,82.55,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.6；extension 0.6ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
16,IRM,Iron Mountain,Real Estate,86.45,优先Call候选,126.360001,54.61,0.1,-0.00252604,0.04257429,0.01812908,75.1,61.34,88.8,82.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.6；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
17,TRGP,Targa Resources,Energy,86.4,优先Call候选,276.700012,59.76,0.08,0.03730089,0.04755053,-0.01666727,90.4,43.28,72.7,82.36,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 7 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.8；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
18,JBHT,J.B. Hunt,Industrials,86.35,优先Call候选,287.119995,64.05,0.25,0.01689389,0.07632323,-0.01563356,87.7,48.53,81.1,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.0；extension 2.2ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
19,KMI,Kinder Morgan,Energy,86.25,优先Call候选,32.75,64.0,0.3,0.02024928,0.04816767,0.01723870,87.7,72.34,88.8,82.36,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.0；extension 2.2ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
20,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,84.7,优先Call候选,50.805,56.63,0.07,0.00009844,0.02100084,-0.00655063,75.1,60.87,81.1,82.55,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 4 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.6；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
21,DKNG,DraftKings Inc. - Class A Common Stock,,84.65,优先Call候选,26.139999,64.33,0.17,0.02771771,0.04811540,0.05339504,65.2,73.25,100.0,83.56,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（8 根前）；EMA9 最近上穿 EMA50（6 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.3；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
22,MRNA,Moderna,Health Care,84.65,优先Call候选,63.689999,64.01,0.22,0.00062839,0.06997055,0.01199647,65.2,59.91,88.8,83.56,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（8 根前）；EMA9 最近上穿 EMA50（6 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.0；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
23,EIKN,EIKON THERAPEUTICS INC,Health Care,84.65,优先Call候选,10.71,60.46,0.11,0.03578337,0.14606742,0.09846154,65.2,73.88,81.8,82.55,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（8 根前）；EMA9 最近上穿 EMA50（6 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.5；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
24,XRN,CHIRON REAL ESTATE INC,Real Estate,84.65,优先Call候选,36.560001,52.41,0.08,-0.00109281,0.02480734,-0.02441620,87.7,43.35,81.1,82.55,30.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 52.4；extension 0.3ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
